datetime,irradience,irradience_top,power,sun_elevation,sun_azimuth
2022-11-06 08:45:00+00:00,122.98,251.02,56072.0,0.2635737473343948,2.4630042502711476
2022-11-06 09:00:00+00:00,135.31,269.41,120009.0,0.28862597474085083,2.5229824377919794
2022-11-06 09:15:00+00:00,172.31,322.57,71073.0,0.3116248143353779,2.584276546591189
2022-11-06 09:30:00+00:00,195.5,355.62,57896.0,0.3324387549108325,2.64685862513061
2022-11-06 09:45:00+00:00,213.56,386.16,152386.0,0.350940928243366,2.7106723327114612
2022-11-06 10:00:00+00:00,227.13,414.49,51957.0,0.3670117304764605,2.7756316635839577
2022-11-06 10:15:00+00:00,214.51,452.56,81785.0,0.38054163334019164,2.8416206962723427
2022-11-06 10:30:00+00:00,200.86,474.66,77630.0,0.39143406596380487,2.908494639729204
2022-11-06 10:45:00+00:00,186.52,494.19,78234.0,0.39960820929330254,2.9760823703510564
2022-11-06 11:00:00+00:00,171.57,511.47,55630.0,0.4050015122896694,3.0441904503465134
2022-11-06 11:15:00+00:00,159.5,531.87,55426.0,0.4075717571394994,3.112608544855821
2022-11-06 11:30:00+00:00,153.44,541.5,54721.0,0.4072985122039048,3.1811159975097465
2022-11-06 11:45:00+00:00,147.21,548.69,55182.0,0.40418384901589116,3.2494890997764054
2022-11-06 12:00:00+00:00,140.82,553.75,74015.0,0.39825226742961917,3.317508577263936
2022-11-06 12:15:00+00:00,126.7,555.08,30151.0,0.3895498312567139,3.3849667870316775
2022-11-06 12:30:00+00:00,113.34,551.59,40428.0,0.3781425897820119,3.4516740797297834
2022-11-06 12:45:00+00:00,101.09,545.95,19000.0,0.36411441524412963,3.517463968919827
2022-11-06 13:00:00+00:00,89.81,538.44,24364.0,0.3475644150948965,3.5821968948775016
2022-11-06 13:15:00+00:00,75.48,520.61,9553.0,0.32860411056185723,3.645762450726536
2022-11-06 13:30:00+00:00,65.34,504.24,10840.0,0.3073545569535374,3.7080801683671836
2022-11-06 13:45:00+00:00,55.18,486.16,9047.0,0.28394355144162603,3.7690990736777548
2022-11-06 14:00:00+00:00,44.99,466.59,7602.0,0.25850306700505266,3.828796217894665
2022-11-06 14:15:00+00:00,31.18,430.81,7760.0,0.23116699341599187,3.887174500106614
2022-11-06 14:30:00+00:00,27.89,402.67,3839.0,0.202069222861548,3.9442600860611883
2022-11-06 14:45:00+00:00,27.25,373.39,3565.0,0.17134211928995274,4.00009962621759
2022-11-06 15:00:00+00:00,28.94,343.09,3475.0,0.13911535677156792,4.054757503688661
2022-11-06 15:15:00+00:00,11.06,291.81,1296.0,0.10551508916094103,4.108313288217656
2022-11-07 07:30:00+00:00,0.0,0.0,15083.0,0.10771622576548277,2.184790552021176
2022-11-07 07:45:00+00:00,8.94,47.05,10170.0,0.1409785527057878,2.2384960343635503
2022-11-07 08:00:00+00:00,8.94,47.05,5125.0,0.17284420719788368,2.2933058873203604
2022-11-07 08:15:00+00:00,53.91,144.97,21655.0,0.20318688325352724,2.349296126622485
2022-11-07 08:30:00+00:00,80.83,191.19,22074.0,0.23187699672827666,2.406527166640655
2022-11-07 08:45:00+00:00,101.04,223.18,22172.0,0.25878256297979835,2.4650412623096236
2022-11-07 09:00:00+00:00,134.53,277.19,19899.0,0.28377042023392124,2.524859800245317
2022-11-07 09:15:00+00:00,150.77,316.58,18038.0,0.3067078274363753,2.58598062610736
2022-11-07 09:30:00+00:00,154.32,353.36,24541.0,0.32746441596389547,2.6483755717752486
2022-11-07 09:45:00+00:00,149.63,387.34,34343.0,0.34591448357249893,2.711988457161677
2022-11-07 10:00:00+00:00,160.71,418.4,46743.0,0.3619395804525096,2.7767338714405394
2022-11-07 10:15:00+00:00,167.27,446.4,62383.0,0.3754312783835469,2.8424969606131762
2022-11-07 10:30:00+00:00,155.92,471.21,159527.0,0.38629400597112407,2.9091344847129763
2022-11-07 10:45:00+00:00,142.64,492.74,112280.0,0.39444779529181273,2.976477332081252
2022-11-07 11:00:00+00:00,134.38,510.88,84841.0,0.3998307532184801,3.0443344778514656
2022-11-07 11:15:00+00:00,138.17,525.56,113156.0,0.4024010890715785,3.112498305329033
2022-11-07 11:30:00+00:00,158.15,536.73,47703.0,0.4021385413797238,3.180751056018181
2022-11-07 11:45:00+00:00,191.43,544.32,85635.0,0.3990450831329012,3.248871955064709
2022-11-07 12:00:00+00:00,222.61,548.31,111130.0,0.3931448510702956,3.3166445492405785
2022-11-07 12:15:00+00:00,250.75,548.69,117618.0,0.38448330096559863,3.3838637664149323
2022-11-07 12:30:00+00:00,266.32,545.44,91192.0,0.373125662067222,3.450342163916114
2022-11-07 12:45:00+00:00,257.87,538.59,61412.0,0.3591548172000072,3.515915017200874
2022-11-07 13:00:00+00:00,234.59,528.16,94352.0,0.3426687629742779,3.5804440406524174
2022-11-07 13:15:00+00:00,197.25,514.19,107142.0,0.3237778371837393,3.6438196075554306
2022-11-07 13:30:00+00:00,156.29,496.76,43266.0,0.30260188493806106,3.705961561763551
2022-11-07 13:45:00+00:00,113.76,475.92,55169.0,0.2792675063559922,3.766818822798604
2022-11-07 14:00:00+00:00,74.64,451.78,98079.0,0.25390552268170113,3.8263679826172154
2022-11-07 14:15:00+00:00,64.25,424.43,74474.0,0.2266487409624045,3.884611200703141
2022-11-07 14:30:00+00:00,57.48,393.99,22633.0,0.1976300551431993,3.941573695534475
2022-11-07 14:45:00+00:00,51.15,360.6,24813.0,0.16698092341399973,3.9973010303909087
2022-11-07 15:00:00+00:00,44.05,324.39,18261.0,0.1348302083583888,4.051856420792119
2022-11-07 15:15:00+00:00,36.5,285.52,13400.0,0.10130334350828413,4.105318238246032
2022-11-08 07:30:00+00:00,0.0,0.0,18624.0,0.1032903089000151,2.1873522342266263
2022-11-08 07:45:00+00:00,0.0,0.0,30125.0,0.13649055741764687,2.240954387632306
2022-11-08 08:00:00+00:00,0.0,0.0,38622.0,0.168292596800605,2.2956517925985596
2022-11-08 08:15:00+00:00,52.69,139.32,53916.0,0.1985708778735043,2.351519409875892
2022-11-08 08:30:00+00:00,52.69,139.32,40517.0,0.2271966569277215,2.4086166574222747
2022-11-08 08:45:00+00:00,115.75,239.35,59824.0,0.25403887297297617,2.466984904114182
2022-11-08 09:00:00+00:00,128.08,257.7,81157.0,0.27896536548486617,2.526644820737646
2022-11-08 09:15:00+00:00,164.52,310.71,79351.0,0.30184446024117756,2.587593773075627
2022-11-08 09:30:00+00:00,187.57,343.68,99469.0,0.3225469017247587,2.6498034168963835
2022-11-08 09:45:00+00:00,209.45,374.13,75887.0,0.34094812002457997,2.7132177641601842
2022-11-08 10:00:00+00:00,230.32,402.38,134847.0,0.3569307822723176,2.7777520178736137
2022-11-08 10:15:00+00:00,260.8,440.33,145050.0,0.37038752086440613,2.84329239477449
2022-11-08 10:30:00+00:00,278.0,462.36,85107.0,0.38122372362874324,2.9096971912936485
2022-11-08 10:45:00+00:00,293.3,481.82,109390.0,0.38936023444447143,2.976799273840232
2022-11-08 11:00:00+00:00,306.95,499.04,131816.0,0.3947357815993339,3.044409977868434
2022-11-08 11:15:00+00:00,323.36,519.35,153420.0,0.3973089697042662,3.1123243355636108
2022-11-08 11:30:00+00:00,331.03,528.93,99704.0,0.3970596818353916,3.1803274040903684
2022-11-08 11:45:00+00:00,336.36,536.08,61208.0,0.3939897741656634,3.2482012519869605
2022-11-08 12:00:00+00:00,339.64,541.1,42868.0,0.38812300995885857,3.3157321544463847
2022-11-08 12:15:00+00:00,339.07,542.37,33325.0,0.37950423446288833,3.382717520529005
2022-11-08 12:30:00+00:00,334.82,538.86,40837.0,0.3681978616926362,3.4489720325038786
2022-11-08 12:45:00+00:00,329.42,533.21,22803.0,0.3542857960993665,3.5143326577051135
2022-11-08 13:00:00+00:00,323.0,525.68,42887.0,0.3378649394247257,3.5786623284813612
2022-11-08 13:15:00+00:00,301.88,507.84,41408.0,0.3190444654836979,3.6418521568972357
2022-11-08 13:30:00+00:00,281.53,491.47,26404.0,0.29794303072013384,3.7038222716742144
2022-11-08 13:45:00+00:00,255.64,473.4,56529.0,0.2746860605663074,3.7645214717405002
2022-11-08 14:00:00+00:00,224.91,453.84,34804.0,0.24940324669726238,3.823925886357806
2022-11-08 14:15:00+00:00,186.68,418.1,61548.0,0.2222263346141122,3.8820369404982764
2022-11-08 14:30:00+00:00,166.9,389.99,42508.0,0.19328723968348477,3.9388789166183154
2022-11-08 14:45:00+00:00,148.49,360.73,25478.0,0.16271653218688875,3.9944963060217504
2022-11-08 15:00:00+00:00,131.28,330.48,17401.0,0.13064227906286704,4.048951174008774
2022-11-09 07:45:00+00:00,0.0,0.0,26048.0,0.13204111029133153,2.2433172585585868
2022-11-09 08:00:00+00:00,0.0,0.0,39545.0,0.16378192133752825,2.297902282401512
2022-11-09 08:15:00+00:00,49.62,133.8,45758.0,0.19399837897821193,2.353647535135767
2022-11-09 08:30:00+00:00,49.62,133.8,56884.0,0.22256256736696164,2.4106114849921494
2022-11-09 08:45:00+00:00,111.24,233.7,46728.0,0.24934433273693785,2.4688346629533298
2022-11-09 09:00:00+00:00,123.38,252.02,65761.0,0.2742124951352013,2.5283370716939455
2022-11-09 09:15:00+00:00,159.65,304.96,80058.0,0.2970364220383102,2.589115641932173
2022-11-09 09:30:00+00:00,182.97,337.87,42712.0,0.3176879415218924,2.6511418923618892
2022-11-09 09:45:00+00:00,204.72,368.28,62818.0,0.33604358244907157,2.71436005691002
2022-11-09 10:00:00+00:00,225.11,396.48,107570.0,0.35198709205224754,2.7786859699836883
2022-11-09 10:15:00+00:00,251.25,434.37,154444.0,0.36541212433753945,2.844006921296437
2022-11-09 10:30:00+00:00,272.97,456.36,120612.0,0.376224986644134,2.9101827283469777
2022-11-09 10:45:00+00:00,290.64,475.78,118835.0,0.3843472959687634,2.9770482016872784
2022-11-09 11:00:00+00:00,304.76,492.97,103597.0,0.3897183661928532,3.044416985038553
2022-11-09 11:15:00+00:00,322.09,513.22,126313.0,0.39229716602490644,3.1120866913393885
2022-11-09 11:30:00+00:00,330.08,522.78,151044.0,0.3920636980352503,3.179845112812893
2022-11-09 11:45:00+00:00,336.33,529.9,99186.0,0.38901968374399776,3.247477073147709
2022-11-09 12:00:00+00:00,341.08,534.89,108331.0,0.3831885028590853,3.3147714853662333
2022-11-09 12:15:00+00:00,342.66,536.14,84193.0,0.3746143877390673,3.381528152152977
2022-11-09 12:30:00+00:00,339.28,532.61,115429.0,0.36336094193323754,3.447563800909524
2022-11-09 12:45:00+00:00,334.42,526.94,51762.0,0.34950910241767913,3.512717022305944
2022-11-09 13:00:00+00:00,328.27,519.4,51134.0,0.3331546918095749,3.5768519116096225
2022-11-09 13:15:00+00:00,311.47,501.55,37770.0,0.31440573913237796,3.6398602789323173
2022-11-09 13:30:00+00:00,292.54,485.18,30030.0,0.2933797334344028,3.7016625110011345
2022-11-09 13:45:00+00:00,235.31,467.11,31832.0,0.2702009475985801,3.7622072717971857
2022-11-09 14:00:00+00:00,144.56,447.55,43859.0,0.24499796570327,3.8214702241482725
2022-11-09 14:15:00+00:00,60.22,411.82,46173.0,0.21790149277966567,3.879452063062973
2022-11-09 14:30:00+00:00,145.42,383.72,52370.0,0.18904248525140288,3.93617614560145
2022-11-09 14:45:00+00:00,163.71,354.48,26093.0,0.15855064333975222,3.9916859057414116
2022-11-09 15:00:00+00:00,123.45,324.24,26725.0,0.1265532543045515,4.046042275303287
2022-11-10 07:45:00+00:00,4.72,30.84,15145.0,0.12763176148993066,2.245583841202638
2022-11-10 08:00:00+00:00,4.72,30.84,29510.0,0.15931377334679991,2.300056637903181
2022-11-10 08:15:00+00:00,46.7,128.4,47045.0,0.18947101815993814,2.355679871764184
2022-11-10 08:30:00+00:00,73.46,174.45,65639.0,0.21797639494308788,2.4125111072924756
2022-11-10 08:45:00+00:00,93.72,206.3,85538.0,0.2447006403260409,2.470590084755366
2022-11-10 09:00:00+00:00,128.49,260.09,99149.0,0.2695135339485115,2.5299361852436637
2022-11-10 09:15:00+00:00,154.53,299.32,118155.0,0.29228545967790387,2.5905459478831947
2022-11-10 09:30:00+00:00,167.88,335.93,134425.0,0.3128892996099128,2.6523907918344394
2022-11-10 09:45:00+00:00,190.31,369.76,146720.0,0.3312026479385554,2.7154152014750164
2022-11-10 10:00:00+00:00,217.71,400.67,157120.0,0.3471102954312548,2.7795356588938045
2022-11-10 10:15:00+00:00,249.5,428.52,166542.0,0.3605068791198104,2.8446405280110967
2022-11-10 10:30:00+00:00,270.28,453.2,172834.0,0.3712995866937059,2.9105911314835042
2022-11-10 10:45:00+00:00,288.51,474.59,179953.0,0.3794107702233514,2.977224190082007
2022-11-10 11:00:00+00:00,302.83,492.62,182283.0,0.3847802940258619,3.0443556042624222
2022-11-10 11:15:00+00:00,315.12,507.19,185010.0,0.38736746035585073,3.111785500701776
2022-11-10 11:30:00+00:00,324.57,518.26,184747.0,0.3871523667851525,3.179304327697737
2022-11-10 11:45:00+00:00,330.81,525.76,180650.0,0.3841365827825557,3.2466995777330228
2022-11-10 12:00:00+00:00,334.34,529.67,179695.0,0.37834309470824284,3.3137627131416303
2022-11-10 12:15:00+00:00,334.88,529.98,151592.0,0.36981551979628396,3.380295844722042
2022-11-10 12:30:00+00:00,332.28,526.68,161597.0,0.3586166558863544,3.4461176669973965
2022-11-10 12:45:00+00:00,326.78,519.78,163960.0,0.3448264832512776,3.511068326898856
2022-11-10 13:00:00+00:00,318.16,509.31,170062.0,0.3285397609115496,3.5750130286654476
2022-11-10 13:15:00+00:00,306.58,495.33,108559.0,0.30986339204610097,3.6378442403342945
2022-11-10 13:30:00+00:00,292.17,477.88,50763.0,0.28891371933284127,3.699482580018382
2022-11-10 13:45:00+00:00,275.13,457.05,69259.0,0.2658138850183952,3.7598765623391177
2022-11-10 14:00:00+00:00,255.34,432.92,44722.0,0.24069138740750798,3.8190013795902384
2022-11-10 14:15:00+00:00,233.13,405.6,40920.0,0.2136759120362243,3.8768570008945598
2022-11-10 14:30:00+00:00,210.2,375.2,39500.0,0.18489747597607512,3.9334658680132475
2022-11-10 14:45:00+00:00,186.41,341.85,31171.0,0.15448492729812222,3.988870371631013
2022-11-10 15:00:00+00:00,161.0,305.7,20171.0,0.12256478964244612,4.043130326309597
2022-11-11 07:45:00+00:00,0.0,0.0,24431.0,0.12326411846033886,2.247753387038373
2022-11-11 08:00:00+00:00,0.0,0.0,30253.0,0.1548898003628391,2.3021141991417315
2022-11-11 08:15:00+00:00,43.05,123.14,39370.0,0.18499047960510254,2.357615849405068
2022-11-11 08:30:00+00:00,43.05,123.14,55352.0,0.21343985660482973,2.414315043856295
2022-11-11 08:45:00+00:00,100.32,222.76,88881.0,0.24010954119184855,2.4722507782700167
2022-11-11 09:00:00+00:00,111.39,241.03,69623.0,0.26487025134022824,2.531441857514429
2022-11-11 09:15:00+00:00,144.28,293.81,113246.0,0.2875933618318935,2.5918844712577878
2022-11-11 09:30:00+00:00,165.51,326.62,137959.0,0.30815277917204403,2.6535499752221448
2022-11-11 09:45:00+00:00,182.42,356.92,153783.0,0.32642712958062803,2.71638313136536
2022-11-11 10:00:00+00:00,195.55,385.03,154087.0,0.3423022110667536,2.7803010844673497
2022-11-11 10:15:00+00:00,209.02,422.78,132755.0,0.35567360553141764,2.84519327292575
2022-11-11 10:30:00+00:00,219.76,444.67,121053.0,0.3664493424060778,2.910922508127023
2022-11-11 10:45:00+00:00,232.47,464.01,134700.0,0.3745524714149285,2.9773273870709507
2022-11-11 11:00:00+00:00,246.92,481.12,146670.0,0.37992337281565614,3.0442260159581167
2022-11-11 11:15:00+00:00,268.0,501.26,147729.0,0.38252165249473435,3.111420969279912
2022-11-11 11:30:00+00:00,278.9,510.74,137376.0,0.3823274790903935,3.1787052739575214
2022-11-11 11:45:00+00:00,287.45,517.8,125586.0,0.37934225306069985,3.245869006763452
2022-11-11 12:00:00+00:00,293.93,522.74,108180.0,0.37358855791609674,3.3127060928694347
2022-11-11 12:15:00+00:00,300.63,523.91,122301.0,0.36510939367260237,3.3790208676125517
2022-11-11 12:30:00+00:00,302.9,520.34,132332.0,0.3539667572183859,3.4446339163813082
2022-11-11 12:45:00+00:00,302.32,514.63,106847.0,0.34023968277963396,3.509386876744835
2022-11-11 13:00:00+00:00,299.27,507.06,82413.0,0.3240218811329327,3.573146008955656
2022-11-11 13:15:00+00:00,286.81,489.18,69879.0,0.3054191483298651,3.6358043995156266
2022-11-11 13:30:00+00:00,273.52,472.79,61175.0,0.2845467014835453,3.697282871544656
2022-11-11 13:45:00+00:00,258.37,454.72,54115.0,0.2615265739216746,3.7575297758384902
2022-11-11 14:00:00+00:00,241.59,435.16,50353.0,0.23648519985436625,3.8165198297645033
2022-11-11 14:15:00+00:00,211.19,399.43,39816.0,0.20955126619387382,3.8742522802400856
2022-11-11 14:30:00+00:00,187.41,371.35,28814.0,0.1808538702410889,3.930748663286826
2022-11-11 14:45:00+00:00,163.68,342.13,20181.0,0.15052102586195296,3.986050339821983
2022-11-11 15:00:00+00:00,140.0,311.92,13723.0,0.11867850922820372,4.040216022896171
2022-11-12 07:45:00+00:00,0.0,0.0,13356.0,0.11893984495547745,2.249825207280781
2022-11-12 08:00:00+00:00,0.0,0.0,23245.0,0.15051170378909606,2.3040743672526385
2022-11-12 08:15:00+00:00,40.29,118.0,38188.0,0.18055849878874625,2.3594549600508072
2022-11-12 08:30:00+00:00,40.29,118.0,58153.0,0.2089547178937237,2.416022877733659
2022-11-12 08:45:00+00:00,97.92,217.48,72523.0,0.2355728265971492,2.4738164168866197
2022-11-12 09:00:00+00:00,109.46,235.72,78318.0,0.2602844596702972,2.5328538503374367
2022-11-12 09:15:00+00:00,144.72,288.41,95210.0,0.28296195717224887,2.593131059096963
2022-11-12 09:30:00+00:00,168.36,321.17,117054.0,0.3034802204156496,2.654619370225253
2022-11-12 09:45:00+00:00,190.11,351.42,113226.0,0.3217188744530892,2.717263848969789
2022-11-12 10:00:00+00:00,210.22,379.47,122367.0,0.33756468853375904,2.7809823166123495
2022-11-12 10:15:00+00:00,240.01,417.15,137826.0,0.35091415170423385,2.8456652853842375
2022-11-12 10:30:00+00:00,258.09,438.99,158554.0,0.3616760970774211,2.911177038452917
2022-11-12 10:45:00+00:00,274.13,458.28,141884.0,0.36977423523769,2.9773580150333987
2022-11-12 11:00:00+00:00,288.37,475.35,167989.0,0.37514942854816113,3.0440284766519503
2022-11-12 11:15:00+00:00,305.16,495.43,168663.0,0.3777615572388626,3.1109933807172196
2022-11-12 11:30:00+00:00,313.1,504.87,162942.0,0.3775908376329404,3.17804825681546
2022-11-12 11:45:00+00:00,318.79,511.9,165117.0,0.37463848465408167,3.244985683325841
2022-11-12 12:00:00+00:00,322.53,516.8,169105.0,0.3689266697598497,3.311601963674815
2022-11-12 12:15:00+00:00,323.3,517.92,166222.0,0.36049777380546555,3.377703576070358
2022-11-12 12:30:00+00:00,319.85,514.33,161886.0,0.3494129975047523,3.4431129221995467
2022-11-12 12:45:00+00:00,314.83,508.6,155320.0,0.33575043960402295,3.5076730660321176
2022-11-12 13:00:00+00:00,308.44,501.01,140059.0,0.3196027778207332,3.571251271903253
2022-11-12 13:15:00+00:00,293.46,483.1,116839.0,0.3010747196037759,3.633741205913749
2022-11-12 13:30:00+00:00,279.85,466.71,103776.0,0.2802803770890995,3.6950638701264613
2022-11-12 13:45:00+00:00,264.93,448.62,73469.0,0.25734069623064937,3.7551674369936685
2022-11-12 14:00:00+00:00,248.88,429.06,37669.0,0.2323810686799248,3.8140261443370047
2022-11-12 14:15:00+00:00,220.5,393.33,31101.0,0.20552920353962384,3.8716385201123837
2022-11-12 14:30:00+00:00,200.19,365.26,22440.0,0.17691329789496912,3.92802520372734
2022-11-12 14:45:00+00:00,179.45,336.05,13325.0,0.14666054940622583,3.983226539368365
2022-11-12 15:00:00+00:00,158.34,305.84,11035.0,0.11489600303293449,4.037300153879802
2022-11-13 07:45:00+00:00,0.0,0.0,8580.0,0.1146606565830876,2.251798673282729
2022-11-13 08:00:00+00:00,0.0,0.0,20203.0,0.1461812343869419,2.305936604668472
2022-11-13 08:15:00+00:00,41.43,113.01,38827.0,0.17617685793194784,2.3611967580695246
2022-11-13 08:30:00+00:00,41.43,113.01,57899.0,0.20452278839895735,2.417634255377064
2022-11-13 08:45:00+00:00,102.54,212.33,77773.0,0.2310923290468836,2.4752867383077777
2022-11-13 09:00:00+00:00,114.62,230.54,98361.0,0.255758009660116,2.5341719906970495
2022-11-13 09:15:00+00:00,150.9,283.15,113799.0,0.2783931098124156,2.594285624444258
2022-11-13 09:30:00+00:00,174.17,315.85,132652.0,0.2988734959999471,2.655598971319255
2022-11-13 09:45:00+00:00,196.27,346.04,145216.0,0.31707975906800634,2.7180574242660525
2022-11-13 10:00:00+00:00,217.35,374.04,154598.0,0.332899603810191,2.7815794937554843
2022-11-13 10:15:00+00:00,248.03,411.63,162507.0,0.34623038912229825,2.8460567643058368
2022-11-13 10:30:00+00:00,265.99,433.43,168953.0,0.3569817142845919,2.911354973431586
2022-11-13 10:45:00+00:00,281.9,452.67,174327.0,0.36507791457304417,2.977316368575829
2022-11-13 11:00:00+00:00,296.02,469.68,178441.0,0.3704603012628463,3.043763316643555
2022-11-13 11:15:00+00:00,312.68,489.7,179647.0,0.37308900026568637,3.1105030941209715
2022-11-13 11:30:00+00:00,320.53,499.1,176926.0,0.37294425275620796,3.177333658730529
2022-11-13 11:45:00+00:00,326.35,506.09,175022.0,0.3700270720376847,3.244050009512757
2022-11-13 12:00:00+00:00,330.42,510.95,171530.0,0.36435920861406124,3.3104507454217824
2022-11-13 12:15:00+00:00,331.29,512.03,166739.0,0.3559824223967502,3.3763444077130766
2022-11-13 12:30:00+00:00,328.21,508.41,161328.0,0.34495712272815066,3.4415551414678793
2022-11-13 12:45:00+00:00,323.35,502.65,154344.0,0.33136048337035984,3.505927374139681
2022-11-13 13:00:00+00:00,316.94,495.04,144824.0,0.3152841640208746,3.569329323202717
2022-11-13 13:15:00+00:00,301.89,477.1,133825.0,0.2968318018612593,3.6316551961314967
2022-11-13 13:30:00+00:00,288.12,460.7,118044.0,0.27611642446359613,3.6928261481073617
2022-11-13 13:45:00+00:00,272.94,442.6,99724.0,0.2532579117897926,3.7527901587246673
2022-11-13 14:00:00+00:00,256.54,423.03,78946.0,0.22838063435017406,3.811520981424012
2022-11-13 14:15:00+00:00,226.86,387.3,57699.0,0.2016113441807543,3.8690164281056494
2022-11-13 14:30:00+00:00,205.56,359.23,41305.0,0.17307735771022448,3.925296250246231
2022-11-13 14:45:00+00:00,184.0,330.02,24606.0,0.14290507443075942,3.9803997879333437
2022-11-13 15:00:00+00:00,162.22,299.82,14618.0,0.11121882445931831,4.034383596695161
2022-11-14 07:45:00+00:00,0.0,0.0,11122.0,0.11042831558810925,2.2536732159499873
2022-11-14 08:00:00+00:00,0.0,0.0,20675.0,0.14190018704506308,2.307700434324083
2022-11-14 08:15:00+00:00,37.83,108.15,35582.0,0.1718473807684145,2.362840859186199
2022-11-14 08:30:00+00:00,37.83,108.15,51361.0,0.20014591650288124,2.4191488853260417
2022-11-14 08:45:00+00:00,97.45,207.32,69511.0,0.22666991704808015,2.4766615429666916
2022-11-14 09:00:00+00:00,109.31,225.5,83293.0,0.25129278519877274,2.535396168913201
2022-11-14 09:15:00+00:00,145.01,278.02,65933.0,0.2738887141468646,2.595348144214832
2022-11-14 09:30:00+00:00,167.97,310.65,61732.0,0.29433450596581473,2.6564888374244386
2022-11-14 09:45:00+00:00,189.66,340.78,74186.0,0.31251168441346516,2.7187639923322857
2022-11-14 10:00:00+00:00,210.25,368.73,64251.0,0.3283088544204132,2.782092820121437
2022-11-14 10:15:00+00:00,240.62,406.24,63212.0,0.34162420787994174,2.8463679752410846
2022-11-14 10:30:00+00:00,258.47,427.98,55473.0,0.3523680732682045,2.9114566316520185
2022-11-14 10:45:00+00:00,274.24,447.17,87920.0,0.3604653750003641,2.9772028110513706
2022-11-14 11:00:00+00:00,288.18,464.13,144853.0,0.3658578407133546,3.043430936312249
2022-11-14 11:15:00+00:00,304.47,484.08,144115.0,0.368505813951336,3.1099505401247094
2022-11-14 11:30:00+00:00,312.0,493.44,161480.0,0.36838953845168576,3.1765619352722374
2022-11-14 11:45:00+00:00,317.41,500.38,91784.0,0.36550981024251067,3.2430624621634556
2022-11-14 12:00:00+00:00,320.97,505.21,98895.0,0.3598879502737,3.309252934380401
2022-11-14 12:15:00+00:00,321.23,506.23,103482.0,0.35156509589696194,3.3749438781394594
2022-11-14 12:30:00+00:00,318.07,502.57,83704.0,0.34060086993135064,3.43996111057988
2022-11-14 12:45:00+00:00,313.2,496.79,143476.0,0.32707153159147995,3.504150361032014
2022-11-14 13:00:00+00:00,306.83,489.16,57829.0,0.3110677374644236,3.567380750134935
2022-11-14 13:15:00+00:00,291.8,471.19,50381.0,0.29269207263812747,3.629546989113621
2022-11-14 13:30:00+00:00,278.17,454.76,37582.0,0.2720565003692591,3.690570360721593
2022-11-14 13:45:00+00:00,263.26,436.66,32132.0,0.24927985584943976,3.750398637233363
2022-11-14 14:00:00+00:00,247.22,417.07,34265.0,0.2244855097662166,3.8090050826628494
2022-11-14 14:15:00+00:00,218.17,381.34,17162.0,0.1977992777768293,3.866386795443638
2022-11-14 14:30:00+00:00,197.84,353.27,5061.0,0.16934761521398517,3.922562647421635
2022-11-14 14:45:00+00:00,176.92,324.06,12599.0,0.1392561414924536,3.9775709868325047
2022-11-14 15:00:00+00:00,155.49,293.87,5000.0,0.10764848837257363,4.0314673124039375
2022-11-15 07:45:00+00:00,0.0,0.0,19922.0,0.10624462579125311,2.2554483254743842
2022-11-15 08:00:00+00:00,0.0,0.0,27758.0,0.1376703957054117,2.3093654392042193
2022-11-15 08:15:00+00:00,29.61,103.43,36887.0,0.16757192746789723,2.3643869398376482
2022-11-15 08:30:00+00:00,29.61,103.43,47640.0,0.19582598433226275,2.4205665374022294
2022-11-15 08:45:00+00:00,90.17,202.44,75618.0,0.22230749011368303,2.4779406930960084
2022-11-15 09:00:00+00:00,101.52,220.59,96868.0,0.2468906983764073,2.5365263375108658
2022-11-15 09:15:00+00:00,132.69,273.01,102935.0,0.2694506899420849,2.5963186579110222
2022-11-15 09:30:00+00:00,146.26,305.59,96993.0,0.2898651728752262,2.657289090415585
2022-11-15 09:45:00+00:00,161.23,335.66,111229.0,0.3080165711331521,2.7193837515804407
2022-11-15 10:00:00+00:00,177.4,363.54,136834.0,0.3237943546890827,2.782522563768382
2022-11-15 10:15:00+00:00,178.68,400.97,164665.0,0.33709751201323335,2.8465992481738245
2022-11-15 10:30:00+00:00,192.13,422.65,153385.0,0.34783706435785283,2.911482396928998
2022-11-15 10:45:00+00:00,213.11,441.78,85500.0,0.35593849032966096,2.9770177720202526
2022-11-15 11:00:00+00:00,240.69,458.7,70079.0,0.3613439020081936,3.04303180339236
2022-11-15 11:15:00+00:00,219.24,478.57,72361.0,0.36401383312744123,3.1093362180683983
2022-11-15 11:30:00+00:00,226.23,487.88,80544.0,0.3639285082311083,3.175733612135972
2022-11-15 11:45:00+00:00,252.16,494.78,141103.0,0.3610884908485943,3.2420235897125957
2022-11-15 12:00:00+00:00,294.66,499.56,102463.0,0.3555146640788665,3.308009099845802
2022-11-15 12:15:00+00:00,300.47,500.53,60701.0,0.34724754126969853,3.373502577335618
2022-11-15 12:30:00+00:00,299.92,496.84,66029.0,0.3363459636196273,3.4383314415577275
2022-11-15 12:45:00+00:00,294.67,491.03,100055.0,0.3228852861794694,3.5023426634111354
2022-11-15 13:00:00+00:00,285.28,483.36,76739.0,0.30695517722622384,3.565406217636229
2022-11-15 13:15:00+00:00,274.24,465.36,51823.0,0.2886571877802946,3.6274172821851765
2022-11-15 13:30:00+00:00,262.54,448.92,67658.0,0.26810223687097534,3.688297242149232
